sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,473,13,2,ZTF_r,463304374915,0,1.8715,181.142,6.96889,25.8991,1.61679e-05,0.0310507,0.105852,2.48203e-05,351,30.0,0.061028,0.06572,20.1928,25.8991,3,2458217.804375,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
11,473,14,1,ZTF_r,463304375215,0,2.0785,190.061,6.57108,25.9657,1.35484e-05,0.0308424,0.107625,2.20356e-05,390,30.0,0.056895,0.051616,20.2826,25.9657,3,2458217.804375,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
12,473,13,2,ZTF_r,463305304915,0,2.0804,195.561,6.69667,25.9939,1.19988e-05,0.0269673,0.104352,1.85255e-05,353,30.0,0.058011,0.063414,20.1682,25.9939,1,2458217.8053009,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
13,473,14,1,ZTF_r,463305305215,0,2.1147,194.536,6.3931,26.0122,8.8103e-06,0.0248909,0.0986028,1.43707e-05,389,30.0,0.052325,0.053352,20.2338,26.0122,1,2458217.8053009,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
14,525,2,3,ZTF_r,463305750615,0,1.9361,303.329,7.93701,26.0281,1.04614e-05,0.0256079,0.109681,1.70561e-05,358,30.0,0.053262,0.056138,20.2987,26.275,3,2458217.8057523,525120206,1,-59.91412285234,33.159286,-2.00992,1.009814,-218.85553935064,65.303001,-3.373958,1.031072,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,-46.88857974258,0.0,-46.88857974258,,
15,525,2,3,ZTF_r,463306740615,0,1.6927,304.289,11.6105,25.7829,2.15188e-05,0.0364943,0.108424,3.5054e-05,358,30.0,0.057012,0.057363,19.9507,26.275,1,2458217.8067477,525120206,1,-95.18899726398,42.145325,-2.51242,1.014937,-59.35663067731,84.644295,-0.705971,1.029712,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,-82.16345415422,0.0,-82.16345415422,,
16,525,2,3,ZTF_r,464259740615,0,2.233,233.734,6.6147,25.9756,1.07795e-05,0.0261275,0.103186,1.76868e-05,361,30.0,0.059217,0.051114,20.121,25.9756,2,2458218.7597454,525120206,1,19.61651246906,29.57111,0.73792,1.025606,49.26934512587,54.019726,0.918205,1.050775,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,32.64205557882,0.0,32.64205557882,22.191156250222136,0.9835907749240408
17,473,14,1,ZTF_r,464276675215,0,2.4372,193.509,6.35221,25.9985,9.5807e-06,0.0259764,0.0936202,1.56302e-05,392,30.0,0.0538,0.055066,20.1821,25.9985,3,2458218.7766782,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
18,473,13,2,ZTF_r,464276674915,0,2.1737,189.752,6.63397,25.9612,1.2467e-05,0.0275226,0.105793,1.9146e-05,354,30.0,0.057528,0.066642,20.0891,25.9612,3,2458218.7766782,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
19,525,2,3,ZTF_r,464277140615,0,1.9833,242.205,6.4126,26.0292,9.9881e-06,0.0249373,0.100199,1.63086e-05,360,30.0,0.056212,0.053428,20.2588,26.0292,3,2458218.7771412,525120206,1,-6.31555911216,27.820456,-0.252524,1.020366,-30.84009419124,52.062065,-0.596361,1.049353,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,6.709983997599999,0.0,6.709983997599999,23.962396288907737,4.5016018403150255
20,525,2,3,ZTF_r,464302110615,0,2.1302,271.979,5.90289,26.1328,9.4598e-06,0.0241828,0.110728,1.5453e-05,358,30.0,0.058877,0.057662,20.3747,26.1328,3,2458218.8021181,525120206,1,-4.28436066935,25.496513,-0.186922,0.94231,56.15536339663,46.243744,1.222513,1.050844,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,8.74118244041,0.0,8.74118244041,23.77887453837662,3.1669041857783116
21,473,14,1,ZTF_r,464302565215,0,2.1101,216.656,5.79583,26.1018,9.7204e-06,0.0258721,0.105914,1.57362e-05,388,30.0,0.055552,0.052252,20.4556,26.1018,3,2458218.8025694,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
22,473,13,2,ZTF_r,464302564915,0,1.9562,211.906,6.03103,26.0669,1.10933e-05,0.025797,0.109902,1.71986e-05,351,30.0,0.059475,0.067633,20.4228,26.0669,3,2458218.8025694,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
23,525,2,3,ZTF_r,465214360615,0,2.6365,302.88,6.92113,26.1464,1.28995e-05,0.0284955,0.10639,2.12015e-05,363,30.0,0.068915,0.065248,20.1443,26.275,2,2458219.7143634,525120206,1,67.75600896664,40.48476,1.861706,0.92234,48.89583076657,65.04435,0.756794,1.060148,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,80.78155207639999,0.0,80.78155207639999,21.50671951719025,0.5441312842240528
24,525,2,3,ZTF_r,465243980615,0,2.7181,237.655,6.85581,25.9934,1.55401e-05,0.0313247,0.113221,2.55655e-05,363,30.0,0.072049,0.06363,19.8314,25.9934,3,2458219.7439815,525120206,1,19.49747535651,36.759964,0.590008,1.000181,95.38099550752,57.684177,1.66464,1.068606,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,32.52301846627,0.0,32.52301846627,22.212922885676903,1.2271807994020685
25,473,14,1,ZTF_r,465244445215,0,2.502,191.034,6.92024,25.9705,1.20771e-05,0.0291941,0.111275,1.98153e-05,391,30.0,0.057712,0.060246,19.9533,25.9705,3,2458219.7444444,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
26,473,13,2,ZTF_r,465244444915,0,2.6513,187.946,7.24511,25.9282,1.40229e-05,0.0294153,0.11754,2.19064e-05,354,30.0,0.068748,0.069599,19.8622,25.9282,3,2458219.7444444,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
27,525,2,3,ZTF_r,465303510615,33554432,3.1243,124.045,9.21202,25.317,5.8143e-05,0.0523722,0.11278,9.32623e-05,276,30.0,0.073128,0.063844,18.751,25.317,3,2458219.8035185,525120206,1,-22.69322470848,53.671501,-0.470335,0.993445,-130.48747733258,81.01313,-1.621544,1.077149,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,-9.66768159872,0.0,-9.66768159872,,
28,473,14,1,ZTF_r,465303985215,33554432,2.0437,88.5938,9.36634,25.1535,3.5536e-05,0.0455441,0.0995939,5.71964e-05,341,30.0,0.062378,0.063432,18.8738,25.1535,3,2458219.8039815,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
29,473,13,2,ZTF_r,465303984915,33554432,1.9284,90.5831,9.80048,25.121,5.42306e-05,0.0521326,0.108448,8.37786e-05,303,30.0,0.065287,0.071138,18.8167,25.121,3,2458219.8039815,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
30,473,14,1,ZTF_r,467255035215,0,3.0114,176.968,6.36283,25.8862,1.87048e-05,0.0360276,0.1177,3.03616e-05,387,30.0,0.081084,0.085249,19.7125,25.8862,1,2458221.7550347,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
31,473,13,2,ZTF_r,467255034915,0,4.4576,172.422,6.38683,25.8395,2.47734e-05,0.0377487,0.124172,3.83226e-05,341,30.0,0.089025,0.110703,19.6713,25.8395,1,2458221.7550347,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
32,525,2,3,ZTF_r,467255490615,33554440,5.0167,221.535,6.47294,25.9357,9.0113e-05,0.0512629,0.131067,0.000139088,176,30.0,0.087757,0.079064,19.453,25.9357,1,2458221.7554977,525120206,1,-71.25257705383,48.731117,-1.626481,0.888919,-125.91965487961,64.043831,-1.97939,1.209132,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,-58.227033944069994,0.0,-58.227033944069994,,
33,525,2,3,ZTF_r,468278780615,0,3.4629,302.905,6.3106,26.1617,1.60939e-05,0.0315969,0.104926,2.62625e-05,360,30.0,0.078111,0.070631,19.9938,26.275,3,2458222.7787847,525120206,1,-39.62972691457,40.520767,-1.087923,1.01063,-31.54358116599,55.37952,-0.573426,1.118636,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,-26.60418380481,0.0,-26.60418380481,,
34,525,2,3,ZTF_r,470233180615,0,2.261,303.0,6.64268,26.1277,1.03142e-05,0.0252636,0.110765,1.69279e-05,353,30.0,0.062347,0.053458,20.2991,26.275,2,2458224.7331829,525120206,1,3.2721698927,32.460907,0.112132,0.915896,5.60374346535,56.753174,0.099404,1.04439,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,16.29771300246,0.0,16.29771300246,23.244683335630697,2.1625108973183425
35,525,2,3,ZTF_r,470261940615,0,2.8465,241.183,6.22491,26.0083,1.45422e-05,0.02974,0.115648,2.39416e-05,353,30.0,0.068475,0.057991,19.9405,26.0083,3,2458224.7619444,525120206,1,-0.07014842704,36.074825,-0.002163,0.981209,8.35644188313,55.526855,0.151507,1.082139,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,12.95539468272,0.0,12.95539468272,23.227173379521247,3.023276753973069
36,473,14,1,ZTF_r,470262405215,0,2.6851,190.916,6.50789,25.9609,1.12077e-05,0.0281411,0.110299,1.82871e-05,389,30.0,0.062105,0.054821,19.9974,25.9609,3,2458224.7624074,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
37,473,13,2,ZTF_r,470262404915,0,2.7058,187.802,6.5869,25.9437,1.25051e-05,0.0272909,0.110415,1.92062e-05,352,30.0,0.067828,0.06627,19.9791,25.9437,3,2458224.7624074,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
38,525,2,3,ZTF_r,470262850615,0,2.6049,243.701,6.17064,26.0227,1.41006e-05,0.0295092,0.113455,2.31902e-05,354,30.0,0.068555,0.057422,20.0487,26.0227,1,2458224.7628588,525120206,1,12.97843708176,32.469753,0.444629,0.999502,46.96806041083,53.334961,0.886555,1.066542,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,26.00398019152,0.0,26.00398019152,22.485100433638465,1.3556996325950985
39,473,14,1,ZTF_r,470263315215,0,2.4097,195.325,6.41579,25.9995,9.1203e-06,0.0253316,0.106324,1.49008e-05,389,30.0,0.052892,0.051833,20.1688,25.9995,1,2458224.7633102,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
40,473,13,2,ZTF_r,470263314915,0,2.3746,193.804,6.57024,25.9653,1.30319e-05,0.0278399,0.113426,1.99726e-05,351,30.0,0.058542,0.068617,20.1294,25.9653,1,2458224.7633102,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
41,473,14,1,ZTF_r,470279545215,0,2.3013,216.012,6.01754,26.0984,1.0508e-05,0.0269936,0.102822,1.70246e-05,386,30.0,0.053235,0.053653,20.3592,26.0984,1,2458224.7795486,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
42,473,13,2,ZTF_r,470279544915,0,2.2418,213.368,6.0484,26.0738,1.11488e-05,0.0258466,0.108046,1.70756e-05,351,30.0,0.059877,0.064956,20.3534,26.0738,1,2458224.7795486,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
43,525,2,3,ZTF_r,470279990615,0,2.3812,256.558,5.97449,26.0802,1.05768e-05,0.0255713,0.114051,1.74616e-05,354,30.0,0.064416,0.051984,20.1821,26.0802,1,2458224.78,525120206,1,-34.65708334927,29.989838,-1.285502,0.935868,-57.42221408436,50.356316,-1.147998,1.064532,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,-21.631540239510002,0.0,-21.631540239510002,,
44,525,2,3,ZTF_r,470280920615,0,2.4779,256.795,5.97949,26.0779,1.2551e-05,0.0278255,0.116068,2.07502e-05,355,30.0,0.064111,0.056839,20.1456,26.0779,3,2458224.7809259,525120206,1,-24.70853385654,30.523573,-0.900464,0.976952,-20.26112118311,50.545681,-0.403547,1.066295,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,-11.682990746780002,0.0,-11.682990746780002,,
45,473,13,2,ZTF_r,470281374915,0,2.3513,198.792,6.34974,25.9936,1.27555e-05,0.0276442,0.113615,1.95201e-05,351,30.0,0.061475,0.067406,20.2149,25.9936,3,2458224.7813773,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
46,473,14,1,ZTF_r,470281375215,0,2.5418,201.525,6.27484,26.0356,1.04958e-05,0.02702,0.102383,1.7036e-05,386,30.0,0.059776,0.055273,20.2392,26.0356,3,2458224.7813773,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
47,525,2,3,ZTF_r,472231780615,0,1.8565,302.851,6.6216,26.17,8.6964e-06,0.0233469,0.1082,1.41836e-05,358,30.0,0.052202,0.05165,20.4672,26.275,2,2458226.7317824,525120206,1,-2.82054983895,26.804615,-0.117052,0.985449,2.90580424125,51.040737,0.057315,1.029472,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,10.20499327081,0.0,10.20499327081,23.752968193305847,2.851813831504159
48,525,2,3,ZTF_r,473270300615,0,2.7599,221.336,6.48607,25.9081,1.80952e-05,0.0334804,0.125427,2.9652e-05,361,30.0,0.069394,0.058139,19.8122,25.9081,1,2458227.7703009,525120206,1,-18.43284586182,39.494308,-0.519174,0.941323,-36.55197335643,62.668232,-0.58719,1.073959,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,-5.40730275206,0.0,-5.40730275206,,
49,473,14,1,ZTF_r,473271265215,0,2.3482,181.019,6.38487,25.9065,1.1403e-05,0.0280199,0.105662,1.83794e-05,389,30.0,0.058207,0.054769,20.1795,25.9065,3,2458227.7712616,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
50,473,13,2,ZTF_r,473271264915,0,2.2329,180.71,6.665,25.8842,1.16903e-05,0.0266666,0.11574,1.82066e-05,352,30.0,0.064031,0.063621,20.1476,25.8842,3,2458227.7712616,473120249,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
51,525,2,3,ZTF_g,473296030615,0,2.5707,93.9979,4.33886,26.245,1.4295e-05,0.0302335,-0.000967412,2.37809e-05,363,30.0,0.069689,0.055134,20.7357,26.245,1,2458227.7960301,525120106,1,-39.69209205935,23.18779,-1.904142,0.934383,-56.81905638616,37.29388,-1.53381,1.079983,0.169868209593894,20.0480000495911,0.0299999993294477,0.990000009536743,0.0020000000949949,2458166.907303,2458249.690706,0,-8.07581698667,-31.616275072680004,0.0,-31.616275072680004,,
52,525,2,3,ZTF_g,473297020615,0,2.6865,94.6555,4.34134,26.2411,1.48729e-05,0.0308318,-0.00475866,2.47659e-05,362,30.0,0.07015,0.058851,20.6665,26.2411,3,2458227.7970255,525120106,1,-43.52865689333,22.46105,-2.155758,1.037243,-63.31871580601,35.365665,-1.802459,1.081892,0.169868209593894,20.0480000495911,0.0299999993294477,0.990000009536743,0.0020000000949949,2458166.907303,2458249.690706,0,-8.07581698667,-35.45283990666,0.0,-35.45283990666,,
53,473,14,1,ZTF_g,475259535215,0,3.2828,120.073,5.37587,26.3025,1.94477e-05,0.0364927,-0.100046,3.37713e-05,371,30.0,0.061021,0.068628,20.1935,26.3025,1,2458229.759537,473120152,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458283.734155,"57,61",-99999.0,0.0,0.0,0.0,,
54,473,13,2,ZTF_g,475259534915,0,3.3821,115.42,5.64363,26.2508,2.31962e-05,0.0365362,-0.0925828,3.81692e-05,329,30.0,0.076225,0.074463,20.0726,26.2508,1,2458229.759537,473120149,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458230.815625,2458284.711921,"57,61",-99999.0,0.0,0.0,0.0,,
55,473,13,2,ZTF_g,475260454915,0,3.5131,116.27,5.62314,26.2495,2.3695e-05,0.0364219,-0.0882009,4.0164e-05,320,30.0,0.08017,0.0769,20.0377,26.2495,3,2458229.7604514,473120149,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458230.815625,2458284.711921,"57,61",-99999.0,0.0,0.0,0.0,,
56,473,14,1,ZTF_g,475260455215,0,3.3713,120.916,5.37725,26.3026,1.81729e-05,0.0351077,-0.0899086,3.19348e-05,368,30.0,0.068158,0.065821,20.1574,26.3026,3,2458229.7604514,473120152,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458283.734155,"57,61",-99999.0,0.0,0.0,0.0,,
57,525,2,3,ZTF_g,475272370615,0,2.7164,95.3673,5.15201,26.308,1.85086e-05,0.0336521,-0.107793,3.08915e-05,352,30.0,0.062513,0.063918,20.4787,26.308,3,2458229.7723727,525120106,1,10.85037462145,27.582739,0.437585,0.902115,31.51453181504,45.624329,0.695392,1.043409,0.169868209593894,20.0480000495911,0.0299999993294477,0.990000009536743,0.0020000000949949,2458166.907303,2458249.690706,0,-8.07581698667,18.92619160812,0.0,18.92619160812,23.115341918600187,1.5823351564212993
58,525,2,3,ZTF_r,476231990615,0,1.8641,306.176,15.3342,25.7844,3.00484e-05,0.0430202,0.0887859,4.92087e-05,353,30.0,0.057929,0.057566,19.5725,26.275,1,2458230.7319907,525120206,1,-65.43719316306,59.58643,-1.221609,0.987111,-299.91353707232,120.377136,-2.508229,1.025208,0.181202550859922,19.6950000762939,0.0309999994933605,1.11000001430511,0.0070000002160668,2458155.925868,2458186.875729,0,-13.02554310976,-52.4116500533,0.0,-52.4116500533,,
