sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,473,14,1,ZTF_r,463279365215,0,2.4095,220.747,5.96741,26.1306,8.8741e-06,0.0251601,0.105036,1.45292e-05,393,30.0,0.051821,0.055681,20.3519,26.1306,1,2458217.7793634,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
11,525,2,3,ZTF_r,463279820615,0,2.0418,303.04,6.54341,26.1668,1.06236e-05,0.0257673,0.102929,1.73012e-05,359,30.0,0.059988,0.050515,20.4317,26.275,1,2458217.7798264,525120206,1,-14.21762317723,33.420918,-0.47322,0.936676,-57.07130646735,62.493328,-0.919389,1.034212,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,26.238416734515003,0.0,26.238416734515003,22.727655936218135,1.382945512147472
12,473,13,2,ZTF_r,463280274915,0,2.0227,217.15,6.26786,26.1002,1.07274e-05,0.0254635,0.100604,1.64827e-05,354,30.0,0.057736,0.062215,20.3587,26.1002,3,2458217.7802778,473120249,1,28.05424129318,23.285778,1.340178,1.061334,-54.78373439686,41.460503,-1.330247,1.079642,0.0367362374780695,17.6349996566772,0.061999998986721,4.22399997711182,0.505999982357025,2458185.927488,2458227.771262,0,0.0,,0.0,,,
13,473,13,3,ZTF_r,463280275015,0,1.8546,238.064,6.8469,26.1892,1.01029e-05,0.0235067,0.108845,1.47477e-05,374,30.0,0.054452,0.055928,20.4201,26.1892,3,2458217.7802778,473120250,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
14,473,14,1,ZTF_r,463280275215,0,2.3336,219.515,5.96856,26.1371,7.5907e-06,0.0231607,0.103534,1.24046e-05,392,30.0,0.051853,0.058226,20.4446,26.1371,3,2458217.7802778,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
15,473,14,4,ZTF_r,463280275515,0,1.8445,228.659,6.09769,26.1621,9.572e-06,0.0252369,0.114656,1.5012e-05,401,30.0,0.055819,0.058074,20.4484,26.1621,3,2458217.7802778,473120255,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458243.668808,"57,61",-99999.0,0.0,0.0,0.0,,
16,473,13,3,ZTF_r,463304375015,0,1.7107,203.959,7.57909,26.011,1.38965e-05,0.0276613,0.106181,2.04653e-05,373,30.0,0.064023,0.064186,20.1509,26.011,3,2458217.804375,473120250,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
17,473,13,2,ZTF_r,463304374915,0,1.8715,181.142,6.96889,25.8991,1.61679e-05,0.0310507,0.105852,2.48203e-05,351,30.0,0.061028,0.06572,20.1928,25.8991,3,2458217.804375,473120249,1,-15.20288890341,26.029593,-0.649701,1.014905,-30.23816819744,48.173775,-0.631917,1.084967,0.0367362374780695,17.6349996566772,0.061999998986721,4.22399997711182,0.505999982357025,2458185.927488,2458227.771262,0,0.0,,0.0,,,
18,473,14,4,ZTF_r,463304375515,0,2.0492,204.353,6.57296,26.0211,1.29114e-05,0.0292948,0.108272,2.03279e-05,401,30.0,0.062484,0.058605,20.2773,26.0211,3,2458217.804375,473120255,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458243.668808,"57,61",-99999.0,0.0,0.0,0.0,,
19,473,14,1,ZTF_r,463304375215,0,2.0785,190.061,6.57108,25.9657,1.35484e-05,0.0308424,0.107625,2.20356e-05,390,30.0,0.056895,0.051616,20.2826,25.9657,3,2458217.804375,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
20,473,14,4,ZTF_r,463305305515,0,1.9116,208.965,6.43216,26.0568,1.00752e-05,0.0258885,0.114078,1.58838e-05,401,30.0,0.055665,0.056056,20.3912,26.0568,1,2458217.8053009,473120255,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458243.668808,"57,61",-99999.0,0.0,0.0,0.0,,
21,473,14,1,ZTF_r,463305305215,0,2.1147,194.536,6.3931,26.0122,8.8103e-06,0.0248909,0.0986028,1.43707e-05,389,30.0,0.052325,0.053352,20.2338,26.0122,1,2458217.8053009,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
22,473,13,2,ZTF_r,463305304915,0,2.0804,195.561,6.69667,25.9939,1.19988e-05,0.0269673,0.104352,1.85255e-05,353,30.0,0.058011,0.063414,20.1682,25.9939,1,2458217.8053009,473120249,1,17.9675246063,26.507013,0.754019,1.036329,43.50349545514,47.427231,0.923446,1.085505,0.0367362374780695,17.6349996566772,0.061999998986721,4.22399997711182,0.505999982357025,2458185.927488,2458227.771262,0,0.0,,0.0,,,
23,473,13,3,ZTF_r,463305305015,0,1.9987,217.815,7.20468,26.0809,1.23298e-05,0.0260321,0.108381,1.80591e-05,374,30.0,0.056823,0.054198,20.2558,26.0809,1,2458217.8053009,473120250,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
24,525,2,3,ZTF_r,463305750615,0,1.9361,303.329,7.93701,26.0281,1.04614e-05,0.0256079,0.109681,1.70561e-05,358,30.0,0.053262,0.056138,20.2987,26.275,3,2458217.8057523,525120206,1,-45.94416950599,37.05854,-1.379104,0.924927,49.41799098744,73.007751,0.681446,1.031072,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,-5.488129594244995,0.0,-5.488129594244995,,
25,525,2,3,ZTF_r,463306740615,0,1.6927,304.289,11.6105,25.7829,2.15188e-05,0.0364943,0.108424,3.5054e-05,358,30.0,0.057012,0.057363,19.9507,26.275,1,2458217.8067477,525120206,1,159.5457075964,47.255791,3.755648,0.987641,228.44267245757,94.015106,2.446216,1.029712,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,200.001747508145,0.0,200.001747508145,20.522415524217184,0.2565343743863733
26,525,2,3,ZTF_r,464259740615,0,2.233,233.734,6.6147,25.9756,1.07795e-05,0.0261275,0.103186,1.76868e-05,361,30.0,0.059217,0.051114,20.121,25.9756,2,2458218.7597454,525120206,1,-44.09604540471,30.480541,-1.609281,1.056645,-17.18353093053,55.819725,-0.309913,1.050775,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,-3.6400054929649954,0.0,-3.6400054929649954,,
27,473,13,2,ZTF_r,464276674915,0,2.1737,189.752,6.63397,25.9612,1.2467e-05,0.0275226,0.105793,1.9146e-05,354,30.0,0.057528,0.066642,20.0891,25.9612,3,2458218.7766782,473120249,1,36.58066879029,28.794392,1.413183,1.002373,56.44768360322,49.536945,1.147181,1.100525,0.0367362374780695,17.6349996566772,0.061999998986721,4.22399997711182,0.505999982357025,2458185.927488,2458227.771262,0,0.0,,0.0,,,
28,473,14,4,ZTF_r,464276675515,0,2.4023,204.278,6.44372,26.0242,9.5758e-06,0.0252793,0.108588,1.51987e-05,398,30.0,0.057157,0.057364,20.2449,26.0242,3,2458218.7766782,473120255,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458243.668808,"57,61",-99999.0,0.0,0.0,0.0,,
29,473,14,1,ZTF_r,464276675215,0,2.4372,193.509,6.35221,25.9985,9.5807e-06,0.0259764,0.0936202,1.56302e-05,392,30.0,0.0538,0.055066,20.1821,25.9985,3,2458218.7766782,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
30,473,13,3,ZTF_r,464276675015,0,2.0946,208.642,7.09192,26.0403,1.20044e-05,0.025672,0.105333,1.76234e-05,374,30.0,0.055401,0.059925,20.1393,26.0403,3,2458218.7766782,473120250,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
31,525,2,3,ZTF_r,464277140615,0,1.9833,242.205,6.4126,26.0292,9.9881e-06,0.0249373,0.100199,1.63086e-05,360,30.0,0.056212,0.053428,20.2588,26.0292,3,2458218.7771412,525120206,1,27.19072037719,28.064203,1.077762,0.940241,17.07646005901,52.347748,0.328409,1.049353,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,67.646760288935,0.0,67.646760288935,21.453582494056487,0.45043282375439564
32,525,2,3,ZTF_r,464302110615,0,2.1302,271.979,5.90289,26.1328,9.4598e-06,0.0241828,0.110728,1.5453e-05,358,30.0,0.058877,0.057662,20.3747,26.1328,3,2458218.8021181,525120206,1,6.57490836128,30.829525,0.237234,0.891054,73.08245446439,55.639313,1.32235,1.050844,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,47.030948273025004,0.0,47.030948273025004,21.951840661491687,0.711717128765495
33,473,13,2,ZTF_r,464302564915,0,1.9562,211.906,6.03103,26.0669,1.10933e-05,0.025797,0.109902,1.71986e-05,351,30.0,0.059475,0.067633,20.4228,26.0669,3,2458218.8025694,473120249,1,47.2677616927,24.573462,2.139703,1.059081,54.96684612881,42.806763,1.292718,1.109465,0.0367362374780695,17.6349996566772,0.061999998986721,4.22399997711182,0.505999982357025,2458185.927488,2458227.771262,0,0.0,,0.0,,,
34,473,13,3,ZTF_r,464302565015,0,1.8546,233.083,6.59353,26.1465,1.13146e-05,0.0248514,0.107797,1.66074e-05,374,30.0,0.058731,0.06205,20.4071,26.1465,3,2458218.8025694,473120250,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
35,473,14,1,ZTF_r,464302565215,0,2.1101,216.656,5.79583,26.1018,9.7204e-06,0.0258721,0.105914,1.57362e-05,388,30.0,0.055552,0.052252,20.4556,26.1018,3,2458218.8025694,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
36,473,14,4,ZTF_r,464302565515,0,2.1136,224.134,5.94994,26.1323,1.07396e-05,0.0268304,0.112149,1.7159e-05,399,30.0,0.058086,0.057549,20.4773,26.1323,3,2458218.8025694,473120255,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458243.668808,"57,61",-99999.0,0.0,0.0,0.0,,
37,525,2,3,ZTF_r,465214360615,0,2.6365,302.88,6.92113,26.1464,1.28995e-05,0.0284955,0.10639,2.12015e-05,363,30.0,0.068915,0.065248,20.1443,26.275,2,2458219.7143634,525120206,1,47.6632185957,38.12851,1.390556,1.043804,159.7272676624,61.584606,2.611091,1.060148,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,88.11925850744501,0.0,88.11925850744501,21.412322914852876,0.4697895152736084
38,525,2,3,ZTF_r,465243980615,0,2.7181,237.655,6.85581,25.9934,1.55401e-05,0.0313247,0.113221,2.55655e-05,363,30.0,0.072049,0.06363,19.8314,25.9934,3,2458219.7439815,525120206,1,66.93249760947,41.736828,1.783908,1.011858,73.71865759967,65.121315,1.139645,1.068606,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,107.388537521215,0.0,107.388537521215,20.916005180132885,0.4219741350180009
39,473,13,2,ZTF_r,465244444915,0,2.6513,187.946,7.24511,25.9282,1.40229e-05,0.0294153,0.11754,2.19064e-05,354,30.0,0.068748,0.069599,19.8622,25.9282,3,2458219.7444444,473120249,1,-53.07333422489,35.75581,-1.651143,0.914835,-68.6001540158,58.028194,-1.190149,1.116621,0.0367362374780695,17.6349996566772,0.061999998986721,4.22399997711182,0.505999982357025,2458185.927488,2458227.771262,0,0.0,,0.0,,,
40,473,14,1,ZTF_r,465244445215,0,2.502,191.034,6.92024,25.9705,1.20771e-05,0.0291941,0.111275,1.98153e-05,391,30.0,0.057712,0.060246,19.9533,25.9705,3,2458219.7444444,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
41,473,13,3,ZTF_r,465244445015,0,2.7929,205.799,7.84907,26.0235,2.05669e-05,0.0336151,0.104976,2.98824e-05,377,30.0,0.069492,0.071011,19.8518,26.0235,3,2458219.7444444,473120250,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
42,473,14,4,ZTF_r,465244445515,0,2.5468,197.596,7.10709,25.9908,1.35184e-05,0.0304001,0.119684,2.16977e-05,403,30.0,0.065235,0.061476,19.9374,25.9908,3,2458219.7444444,473120255,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458243.668808,"57,61",-99999.0,0.0,0.0,0.0,,
43,525,2,3,ZTF_r,465303510615,33554432,3.1243,124.045,9.21202,25.317,5.8143e-05,0.0523722,0.11278,9.32623e-05,276,30.0,0.073128,0.063844,18.751,25.317,3,2458219.8035185,525120206,1,0.86321616516,52.56628,0.018267,0.984634,67.79584806267,79.47699,0.85877,1.077149,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,41.319256076905,0.0,41.319256076905,21.27661876559423,1.3812715611149067
44,473,14,4,ZTF_r,465303985515,33554432,2.034,97.9943,9.29676,25.2385,6.0637e-05,0.0602894,0.127284,9.66464e-05,352,30.0,0.068682,0.065781,18.9652,25.2385,3,2458219.8039815,473120255,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458243.668808,"57,61",-99999.0,0.0,0.0,0.0,,
45,473,13,3,ZTF_r,465303985015,33554432,2.0917,106.872,10.2984,25.2928,5.58985e-05,0.0518461,0.124277,8.20723e-05,334,30.0,0.071069,0.069853,18.8957,25.2928,3,2458219.8039815,473120250,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
46,473,13,2,ZTF_r,465303984915,33554432,1.9284,90.5831,9.80048,25.121,5.42306e-05,0.0521326,0.108448,8.37786e-05,303,30.0,0.065287,0.071138,18.8167,25.121,3,2458219.8039815,473120249,1,3.80025993053,51.610367,0.081909,0.90278,35.61101079343,85.797272,0.417855,1.146745,0.0367362374780695,17.6349996566772,0.061999998986721,4.22399997711182,0.505999982357025,2458185.927488,2458227.771262,0,0.0,,0.0,,,
47,473,14,1,ZTF_r,465303985215,33554432,2.0437,88.5938,9.36634,25.1535,3.5536e-05,0.0455441,0.0995939,5.71964e-05,341,30.0,0.062378,0.063432,18.8738,25.1535,3,2458219.8039815,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
48,473,13,2,ZTF_r,467255034915,0,4.4576,172.422,6.38683,25.8395,2.47734e-05,0.0377487,0.124172,3.83226e-05,341,30.0,0.089025,0.110703,19.6713,25.8395,1,2458221.7550347,473120249,1,-67.9832757744,45.360859,-1.667154,1.086659,33.69685871779,64.862892,0.523008,1.298813,0.0367362374780695,17.6349996566772,0.061999998986721,4.22399997711182,0.505999982357025,2458185.927488,2458227.771262,0,0.0,,0.0,,,
49,473,13,3,ZTF_r,467255035015,0,11.1196,190.12,6.93767,25.9387,3.0685e-05,0.0399434,0.118649,4.59521e-05,346,30.0,0.093827,0.100017,19.6503,25.9387,1,2458221.7550347,473120250,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
50,473,14,4,ZTF_r,467255035515,0,7.2922,184.552,6.54972,25.9216,2.15734e-05,0.0378647,0.12778,3.45872e-05,395,30.0,0.07754,0.087017,19.6917,25.9216,1,2458221.7550347,473120255,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458243.668808,"57,61",-99999.0,0.0,0.0,0.0,,
51,473,14,1,ZTF_r,467255035215,0,3.0114,176.968,6.36283,25.8862,1.87048e-05,0.0360276,0.1177,3.03616e-05,387,30.0,0.081084,0.085249,19.7125,25.8862,1,2458221.7550347,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
52,525,2,3,ZTF_r,467255490615,33554440,5.0167,221.535,6.47294,25.9357,9.0113e-05,0.0512629,0.131067,0.000139088,176,30.0,0.087757,0.079064,19.453,25.9357,1,2458221.7554977,525120206,1,-109.99260594498,50.901615,-2.403736,0.958973,-125.82382629067,67.000626,-1.890598,1.209132,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,-69.536566033235,0.0,-69.536566033235,,
53,525,2,3,ZTF_r,468278780615,0,3.4629,302.905,6.3106,26.1617,1.60939e-05,0.0315969,0.104926,2.62625e-05,360,30.0,0.078111,0.070631,19.9938,26.275,3,2458222.7787847,525120206,1,45.55105172293,44.798859,1.131062,1.039557,79.17719404267,61.222839,1.301973,1.118636,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,86.00709163467499,0.0,86.00709163467499,21.438664344832063,0.5655317744582907
54,525,2,3,ZTF_r,470233180615,0,2.261,303.0,6.64268,26.1277,1.03142e-05,0.0252636,0.110765,1.69279e-05,353,30.0,0.062347,0.053458,20.2991,26.275,2,2458224.7331829,525120206,1,-53.92090561514,33.214439,-1.805864,1.066615,-23.27774008127,58.109833,-0.40328,1.04439,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,-13.464865703394999,0.0,-13.464865703394999,,
55,525,2,3,ZTF_r,470261940615,0,2.8465,241.183,6.22491,26.0083,1.45422e-05,0.02974,0.115648,2.39416e-05,353,30.0,0.068475,0.057991,19.9405,26.0083,3,2458224.7619444,525120206,1,-26.86493364919,35.354767,-0.845264,1.064095,-55.58545277744,54.329521,-1.030008,1.082139,0.0471668116660187,17.65,0.0509999990463257,4.51599979400635,0.238000005483627,2458155.925868,2458186.875729,0,-40.456039911745,13.591106262555002,0.0,13.591106262555002,23.175162979918298,2.824343346387151
56,473,13,3,ZTF_r,470262405015,0,2.9035,206.418,7.05525,26.0217,1.41965e-05,0.0279788,0.106394,2.08145e-05,372,30.0,0.067113,0.066457,19.9568,26.0217,3,2458224.7624074,473120250,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
57,473,14,4,ZTF_r,470262405515,0,2.9247,196.637,6.3366,25.9987,1.31512e-05,0.0298174,0.114122,2.06926e-05,404,30.0,0.065272,0.065229,20.0242,25.9987,3,2458224.7624074,473120255,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458243.668808,"57,61",-99999.0,0.0,0.0,0.0,,
58,473,13,2,ZTF_r,470262404915,0,2.7058,187.802,6.5869,25.9437,1.25051e-05,0.0272909,0.110415,1.92062e-05,352,30.0,0.067828,0.06627,19.9791,25.9437,3,2458224.7624074,473120249,1,-31.50099295782,33.790245,-1.037021,0.878264,-18.52287238875,53.768833,-0.346811,1.12899,0.0367362374780695,17.6349996566772,0.061999998986721,4.22399997711182,0.505999982357025,2458185.927488,2458227.771262,0,0.0,,0.0,,,
59,473,14,1,ZTF_r,470262405215,0,2.6851,190.916,6.50789,25.9609,1.12077e-05,0.0281411,0.110299,1.82871e-05,389,30.0,0.062105,0.054821,19.9974,25.9609,3,2458224.7624074,473120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
