# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-07 at 06:54:15
#
# Requested input R.A. = 186.3374525 degrees
# Requested input Dec. = 8.288725 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 473 14 1 ZTF_r 463280275215 0 2.3336 219.515 5.96856 26.1371 7.5907e-06 0.0231607 0.103534 1.24046e-05 392 30. 0.051853 0.058226 20.4446 26.1371 3 2458217.7802778 473120252 1 -4.43156970376 28.686811 -0.171842 0.930775 -51.69100113333 51.424755 -1.011947 1.073800 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 10 473 14 1 ZTF_r 463304375215 0 2.0785 190.061 6.57108 25.9657 1.35484e-05 0.0308424 0.107625 2.20356e-05 390 30. 0.056895 0.051616 20.2826 25.9657 3 2458217.804375 473120252 1 -13.72414797925 31.519207 -0.484356 0.879421 -30.83640901114 57.999123 -0.535251 1.077190 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 11 473 14 2 ZTF_r 463304375315 0 1.9651 199.12 6.49657 26.0052 1.00146e-05 0.0259906 0.1049 1.59425e-05 389 30. 0.059474 0.054416 20.323 26.0052 3 2458217.804375 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 12 473 14 1 ZTF_r 463305305215 0 2.1147 194.536 6.3931 26.0122 8.8103e-06 0.0248909 0.0986028 1.43707e-05 389 30. 0.052325 0.053352 20.2338 26.0122 1 2458217.8053009 473120252 1 5.87529754436 33.483234 0.195190 0.940032 -17.9242392176 60.317612 -0.299166 1.076239 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 13 473 14 2 ZTF_r 463305305315 0 2.2269 200.22 6.48874 26.0282 1.3718e-05 0.0302713 0.106041 2.18128e-05 387 30. 0.055648 0.052203 20.2175 26.0282 1 2458217.8053009 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 14 525 3 4 ZTF_r 463305751115 0 1.9494 223.202 8.01511 26.0232 1.11352e-05 0.0281969 0.109472 1.78663e-05 401 30. 0.052404 0.064265 20.3098 26.275 3 2458217.8057523 525120211 1 25.53556378229 34.215828 0.830182 1.011860 -137.34123388785 67.028305 -2.062804 1.032117 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 15 525 3 4 ZTF_r 463306741115 0 1.6718 223.851 12.4419 25.7277 3.47233e-05 0.049758 0.108722 5.60386e-05 399 30. 0.05957 0.065567 19.9142 26.275 1 2458217.8067477 525120211 1 -13.53067435276 44.475761 -0.338416 1.158881 -114.88571509887 89.452003 -1.292978 1.031862 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 16 525 3 4 ZTF_r 464259741115 0 2.1959 170.617 6.66837 25.9677 1.16087e-05 0.0285975 0.116632 1.86664e-05 397 30. 0.058711 0.054074 20.1519 25.9677 2 2458218.7597454 525120211 1 72.53339894485 28.624182 2.818771 1.044152 65.06156958553 51.889446 1.262294 1.053150 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 17 473 14 1 ZTF_r 464276675215 0 2.4372 193.509 6.35221 25.9985 9.5807e-06 0.0259764 0.0936202 1.56302e-05 392 30. 0.0538 0.055066 20.1821 25.9985 3 2458218.7766782 473120252 1 -23.06532007809 31.474005 -0.815196 1.100862 -49.51372024538 53.883350 -0.925095 1.095934 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 18 473 14 2 ZTF_r 464276675315 0 2.2197 202.058 6.30651 26.0308 1.05073e-05 0.02627 0.104846 1.66605e-05 388 30. 0.058751 0.059738 20.2266 26.0308 3 2458218.7766782 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 19 525 3 4 ZTF_r 464277141115 0 2.1906 176.265 6.39924 26.0158 1.07609e-05 0.0275273 0.115155 1.73333e-05 398 30. 0.059141 0.052175 20.1982 26.0158 3 2458218.7771412 525120211 1 70.94596985078 29.330799 2.690659 0.943154 112.34442086177 53.330864 2.120743 1.054261 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 20 525 3 4 ZTF_r 464302111115 0 2.2691 195.964 5.81808 26.1255 9.8641e-06 0.0263752 0.124848 1.58819e-05 397 30. 0.064834 0.055016 20.3594 26.1255 3 2458218.8021181 525120211 1 15.29777608588 28.554272 0.595953 1.062428 16.71870654948 50.673672 0.332151 1.055431 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 21 473 14 1 ZTF_r 464302565215 0 2.1101 216.656 5.79583 26.1018 9.7204e-06 0.0258721 0.105914 1.57362e-05 388 30. 0.055552 0.052252 20.4556 26.1018 3 2458218.8025694 473120252 1 -14.04701485269 31.118759 -0.502130 0.919434 -73.39785820207 54.094288 -1.365989 1.103025 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 22 473 14 2 ZTF_r 464302565315 0 2.0004 222.039 5.89499 26.1166 1.01807e-05 0.0259924 0.113516 1.60487e-05 388 30. 0.056586 0.054207 20.4379 26.1166 3 2458218.8025694 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 23 525 3 4 ZTF_r 465214361115 0 2.6468 223.1 7.08629 26.1162 1.10997e-05 0.0279386 0.127926 1.77225e-05 396 30. 0.064297 0.061981 20.1163 26.275 2 2458219.7143634 525120211 1 24.92042558039 40.425243 0.685737 0.952738 14.23791283786 64.861122 0.220992 1.061983 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 24 525 3 4 ZTF_r 465243981115 0 2.8432 173.678 7.44358 25.9873 1.7045e-05 0.0348394 0.130213 2.72057e-05 399 30. 0.069932 0.058133 19.7461 25.9873 3 2458219.7439815 525120211 1 -7.97680263293 43.012318 -0.206296 0.921550 18.05342514296 66.963348 0.271417 1.070080 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 25 473 14 2 ZTF_r 465244445315 0 2.5664 194.496 6.88422 25.986 1.26836e-05 0.0290085 0.109661 2.03974e-05 387 30. 0.061887 0.059933 19.9626 25.986 3 2458219.7444444 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 26 473 14 1 ZTF_r 465244445215 0 2.502 191.034 6.92024 25.9705 1.20771e-05 0.0291941 0.111275 1.98153e-05 391 30. 0.057712 0.060246 19.9533 25.9705 3 2458219.7444444 473120252 1 42.01234172008 36.958996 1.264479 0.975088 -29.17943979415 59.356449 -0.494908 1.108012 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 27 525 3 4 ZTF_r 465303511115 33554432 3.342 86.5902 9.22841 25.2642 4.93913e-05 0.0516507 0.120108 8.04396e-05 316 30. 0.069799 0.067015 18.7245 25.2642 3 2458219.8035185 525120211 1 -25.17817646085 51.951923 -0.539110 0.988446 -7.86496500816 77.961021 -0.101563 1.079858 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 28 473 14 1 ZTF_r 465303985215 33554432 2.0437 88.5938 9.36634 25.1535 3.5536e-05 0.0455441 0.0995939 5.71964e-05 341 30. 0.062378 0.063432 18.8738 25.1535 3 2458219.8039815 473120252 1 27.45652512988 61.972279 0.492837 0.946185 -44.73551175448 100.977592 -0.446008 1.134324 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 29 473 14 2 ZTF_r 465303985315 33554432 2.093 92.3072 9.43882 25.148 4.49621e-05 0.0512713 0.110698 7.19135e-05 342 30. 0.072707 0.054832 18.8691 25.148 3 2458219.8039815 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 30 473 14 1 ZTF_r 467255035215 0 3.0114 176.968 6.36283 25.8862 1.87048e-05 0.0360276 0.1177 3.03616e-05 387 30. 0.081084 0.085249 19.7125 25.8862 1 2458221.7550347 473120252 1 -89.2878129795 47.621098 -2.085680 0.976626 -83.85871473148 66.938728 -1.261206 1.274146 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 31 473 14 2 ZTF_r 467255035315 0 6.2976 180.429 6.38824 25.896 2.25046e-05 0.0385202 0.122891 3.59053e-05 387 30. 0.088428 0.0893 19.7173 25.896 1 2458221.7550347 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 32 525 3 4 ZTF_r 467255491115 8 3.9912 160.742 6.7414 25.948 6.89851e-05 0.046683 0.139072 0.000113082 172 30. 0.08584 0.073277 19.4337 25.948 1 2458221.7554977 525120211 1 50.05116249537 47.412296 1.174297 0.929045 88.57435263886 62.070644 1.436604 1.217951 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 33 525 3 4 ZTF_r 468278781115 0 3.5538 222.991 6.43966 26.1354 1.35594e-05 0.0310069 0.12258 2.18715e-05 399 30. 0.077623 0.064863 19.9585 26.275 3 2458222.7787847 525120211 1 55.07392903199 45.847004 1.336257 0.978953 19.43153052393 62.447037 0.313264 1.118358 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 34 525 3 4 ZTF_r 470233181115 0 2.4479 223.041 6.59343 26.1206 9.2393e-06 0.0256091 0.117768 1.48645e-05 401 30. 0.059728 0.056283 20.2894 26.275 2 2458224.7331829 525120211 1 40.84347575492 32.825619 1.384091 1.016392 55.29683463722 56.576096 0.983971 1.048969 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 35 525 3 4 ZTF_r 470261941115 0 3.0982 172.868 6.1825 25.9779 1.40443e-05 0.0318047 0.126664 2.26698e-05 402 30. 0.069978 0.060074 19.8778 25.9779 3 2458224.7619444 525120211 1 31.29221796296 37.616302 0.925369 1.041247 -0.19627110283 56.368633 -0.003505 1.088760 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 36 473 14 1 ZTF_r 470262405215 0 2.6851 190.916 6.50789 25.9609 1.12077e-05 0.0281411 0.110299 1.82871e-05 389 30. 0.062105 0.054821 19.9974 25.9609 3 2458224.7624074 473120252 1 34.51253077121 36.421432 1.054082 0.966276 58.5337915462 57.444012 1.025834 1.122205 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 37 473 14 2 ZTF_r 470262405315 0 3.3221 193.746 6.4622 25.9708 1.27088e-05 0.0293347 0.111159 2.01795e-05 387 30. 0.070484 0.059487 20.0208 25.9708 3 2458224.7624074 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 38 525 3 4 ZTF_r 470262851115 0 2.7336 175.37 6.15662 26.0129 1.16257e-05 0.0287676 0.128926 1.87228e-05 402 30. 0.066812 0.058227 20.0062 26.0129 1 2458224.7628588 525120211 1 33.75225925663 32.776161 1.145512 1.042990 57.68107563691 52.876442 1.098212 1.068545 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 39 473 14 2 ZTF_r 470263315315 0 2.4162 199.055 6.37231 26.0017 1.3045e-05 0.0296294 0.112404 2.06808e-05 386 30. 0.06047 0.05654 20.1865 26.0017 1 2458224.7633102 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 40 473 14 1 ZTF_r 470263315215 0 2.4097 195.325 6.41579 25.9995 9.1203e-06 0.0253316 0.106324 1.49008e-05 389 30. 0.052892 0.051833 20.1688 25.9995 1 2458224.7633102 473120252 1 26.71970414672 30.776114 0.965768 1.040782 24.54396399039 50.884762 0.485593 1.112528 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 41 473 14 2 ZTF_r 470279545315 0 2.645 219.182 6.02204 26.1062 9.2768e-06 0.0247794 0.109158 1.47642e-05 384 30. 0.060723 0.054933 20.345 26.1062 1 2458224.7795486 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 42 473 14 1 ZTF_r 470279545215 0 2.3013 216.012 6.01754 26.0984 1.0508e-05 0.0269936 0.102822 1.70246e-05 386 30. 0.053235 0.053653 20.3592 26.0984 1 2458224.7795486 473120252 1 19.34901585483 30.622936 0.702857 0.974129 37.76715106465 51.102234 0.744028 1.107097 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 43 525 3 4 ZTF_r 470279991115 0 2.486 182.034 5.94503 26.0456 1.22396e-05 0.0295837 0.120477 1.97111e-05 401 30. 0.062683 0.055509 20.1177 26.0456 1 2458224.78 525120211 1 63.17395258385 30.912075 2.273342 1.093622 21.35215798746 50.470753 0.425909 1.069137 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 44 525 3 4 ZTF_r 470280921115 0 2.9338 185.089 5.92427 26.0644 1.23907e-05 0.0298208 0.126855 1.99884e-05 401 30. 0.071606 0.059108 20.098 26.0644 3 2458224.7809259 525120211 1 -61.54897261391 33.430908 -2.047988 0.991527 -113.43862135847 53.585392 -2.131227 1.071411 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 45 473 14 2 ZTF_r 470281375315 0 2.2769 206.147 6.19763 26.0443 1.33066e-05 0.0295998 0.10438 2.11168e-05 382 30. 0.063234 0.05747 20.261 26.0443 3 2458224.7813773 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
 46 473 14 1 ZTF_r 470281375215 0 2.5418 201.525 6.27484 26.0356 1.04958e-05 0.02702 0.102383 1.7036e-05 386 30. 0.059776 0.055273 20.2392 26.0356 3 2458224.7813773 473120252 1 13.67273318804 34.133789 0.445580 0.925304 50.2832494221 56.489727 0.896126 1.108657 0.205378037268725 19.189999961853 0.0240000002086163 0.697000026702881 0.00999999977648258 2458185.927488 2458227.771262 0
 47 525 3 4 ZTF_r 472231781115 0 1.9294 223.048 6.71995 26.1544 8.1861e-06 0.0241038 0.112194 1.31502e-05 400 30. 0.055423 0.056133 20.4602 26.275 2 2458226.7317824 525120211 1 34.40826013988 28.031681 1.365427 0.984335 81.24298482291 53.024155 1.542508 1.036366 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 48 525 3 4 ZTF_r 473270301115 0 3.4168 153.035 6.42137 25.9002 2.28354e-05 0.0401673 0.128495 3.67371e-05 399 30. 0.075109 0.061818 19.7789 25.9002 1 2458227.7703009 525120211 1 81.45545954308 40.715805 2.225420 0.854385 69.40911263297 62.453636 1.118855 1.082669 0.158560154628282 19.2470001220703 0.025000000372529 0.976999998092651 -0.0970000028610229 2458155.939062 2458186.875729 0
 49 473 14 2 ZTF_r 473271265315 0 2.3437 181.758 6.45672 25.9008 1.23583e-05 0.0288219 0.114252 1.96608e-05 391 30. 0.064557 0.057977 20.1455 25.9008 3 2458227.7712616 473120253 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458185.927488 2458227.771262 57,61
