# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-07 at 06:53:04
#
# Requested input R.A. = 185.2488284 degrees
# Requested input Dec. = 8.760832 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 10 525 3 3 ZTF_r 464259741015 0 2.4725 162.374 6.52504 25.951 1.24892e-05 0.0268857 0.107677 1.95357e-05 357 30. 0.074671 0.054358 20.1823 25.951 2 2458218.7597454 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 11 525 3 2 ZTF_r 464259740915 0 2.1298 230.601 6.64433 25.977 1.03152e-05 0.0260068 0.112521 1.61806e-05 405 30. 0.059447 0.059473 20.2472 25.977 2 2458218.7597454 525120209 1 -43.11001195815 26.322220 -1.821841 1.132168 53.28732778151 48.760689 1.100194 1.056821 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 12 525 3 2 ZTF_r 464277140915 0 2.2093 237.46 6.4156 26.0041 8.8983e-06 0.0241258 0.119796 1.39006e-05 406 30. 0.059427 0.051967 20.2639 26.0041 3 2458218.7771412 525120209 1 -53.5983803503 26.574572 -2.243573 1.094888 43.44307638108 48.902531 0.894344 1.058321 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 13 525 3 3 ZTF_r 464277141015 0 13.3517 167.6 6.37362 25.9851 1.06706e-05 0.0247055 0.107589 1.65727e-05 354 30. 0.070638 0.053285 20.1374 25.9851 3 2458218.7771412 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 14 525 3 2 ZTF_r 464302110915 0 2.1458 264.874 5.90001 26.1214 9.6039e-06 0.0251248 0.119756 1.50525e-05 406 30. 0.064946 0.053589 20.4715 26.1214 3 2458218.8021181 525120209 1 -236.09975975492 24.087709 -10.903222 1.370571 -26.70965791719 43.682816 -0.615564 1.061462 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 15 525 3 3 ZTF_r 465214361015 0 2.8958 214.999 7.52331 26.0925 1.28763e-05 0.0272149 0.107657 2.01411e-05 355 30. 0.07286 0.05811 20.0377 26.275 2 2458219.7143634 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 16 525 3 2 ZTF_r 465214360915 0 2.5133 300.906 7.17506 26.1304 9.6879e-06 0.0249886 0.117458 1.49773e-05 402 30. 0.06333 0.059753 20.1489 26.275 2 2458219.7143634 525120209 1 -120.20873295924 37.380711 -3.577200 1.099071 -101.52266004351 60.998985 -1.675543 1.066609 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 17 525 3 2 ZTF_r 465243980915 0 2.4372 235.464 7.00852 26.0004 1.18154e-05 0.0275871 0.116339 1.83209e-05 403 30. 0.063605 0.054281 19.9692 26.0004 3 2458219.7439815 525120209 1 -205.55165252285 35.212811 -6.493444 1.153057 17.99470860224 58.043934 0.312107 1.076221 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 18 525 3 3 ZTF_r 465243981015 0 3.4184 165.8 7.04839 25.9604 1.52777e-05 0.0299047 0.114579 2.39784e-05 356 30. 0.083326 0.062967 19.7918 25.9604 3 2458219.7439815 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 19 525 3 3 ZTF_r 465303511015 33554432 8.0678 78.2816 9.36972 25.1798 7.68957e-05 0.0582752 0.112983 0.000123975 276 30. 0.09361 0.064038 18.6512 25.1798 3 2458219.8035185 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 20 525 3 3 ZTF_r 467255491015 8 5.1473 151.346 6.64466 25.9254 5.28724e-05 0.0413075 0.11774 8.38718e-05 203 30. 0.097633 0.089398 19.4076 25.9254 1 2458221.7554977 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 21 525 3 2 ZTF_r 467255490915 0 6.2151 217.763 6.52987 25.9102 2.5233e-05 0.0405751 0.133239 3.97375e-05 401 30. 0.075633 0.074989 19.5963 25.9102 1 2458221.7554977 525120209 1 -323.65139467033 45.167950 -7.970800 1.288221 -75.03091745405 62.959713 -1.199755 1.211315 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 22 525 3 3 ZTF_r 468278781015 0 3.7114 213.362 6.62138 26.1235 1.4195e-05 0.0284332 0.107771 2.23507e-05 350 30. 0.090383 0.067642 19.9495 26.275 3 2458222.7787847 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 23 525 3 2 ZTF_r 468278780915 0 3.308 298.439 6.50931 26.142 1.24236e-05 0.0286515 0.12391 1.9534e-05 407 30. 0.07012 0.057347 20.036 26.275 3 2458222.7787847 525120209 1 -70.36571258385 46.432365 -1.685757 0.968862 35.19056750318 65.486740 0.540989 1.116081 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 24 525 3 3 ZTF_r 470233181015 0 2.6926 213.358 6.78064 26.0942 1.4347e-05 0.0283527 0.111722 2.25794e-05 347 30. 0.074037 0.055055 20.2729 26.275 2 2458224.7331829 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 25 525 3 2 ZTF_r 470233180915 0 2.2381 298.382 6.81292 26.1119 9.7963e-06 0.0251457 0.118473 1.51543e-05 402 30. 0.062503 0.050839 20.3713 26.275 2 2458224.7331829 525120209 1 -96.87147984997 29.753876 -3.621656 1.215747 -23.32329725111 53.103733 -0.442161 1.051695 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 26 525 3 2 ZTF_r 470261940915 0 3.7417 232.446 6.30384 25.9912 1.42232e-05 0.030654 0.117698 2.20485e-05 405 30. 0.067854 0.061908 19.9449 25.9912 3 2458224.7619444 525120209 1 -140.04297236642 37.581593 -4.145156 1.067428 -10.58912761626 57.283081 -0.186101 1.102975 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 27 525 3 3 ZTF_r 470261941015 0 3.4815 162.587 6.29577 25.9583 1.88148e-05 0.0324298 0.110093 2.95892e-05 347 30. 0.089797 0.067602 19.8431 25.9583 3 2458224.7619444 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 28 525 3 3 ZTF_r 470262851015 0 3.2115 166.244 6.25363 25.9842 1.81983e-05 0.0319132 0.111682 2.86413e-05 347 30. 0.084904 0.060718 19.9791 25.9842 1 2458224.7628588 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 29 525 3 2 ZTF_r 470262850915 0 2.5001 239.022 6.20963 26.011 1.03863e-05 0.0259864 0.120336 1.60438e-05 404 30. 0.060412 0.056688 20.1393 26.011 1 2458224.7628588 525120209 1 -154.85785682813 33.398361 -5.157781 1.104276 -36.24336783239 55.689545 -0.655194 1.080177 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 30 525 3 2 ZTF_r 470279990915 0 2.5144 243.497 6.17922 26.033 1.21786e-05 0.0281824 0.11653 1.89162e-05 404 30. 0.061926 0.050626 20.1932 26.033 1 2458224.78 525120209 1 -169.37701252276 30.626574 -6.151923 1.077195 -118.09163901683 51.598438 -2.304081 1.079700 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 31 525 3 3 ZTF_r 470279991015 0 3.1013 171.757 6.17367 26.0094 1.43425e-05 0.028404 0.110735 2.25861e-05 347 30. 0.077844 0.060519 20.0472 26.0094 1 2458224.78 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 32 525 3 2 ZTF_r 470280920915 0 2.7485 245.535 6.11146 26.0376 1.15703e-05 0.027519 0.119413 1.79587e-05 407 30. 0.063167 0.05449 20.1546 26.0376 3 2458224.7809259 525120209 1 -199.56014692453 34.562355 -6.422813 1.010621 -85.03324520119 56.845394 -1.505944 1.082959 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 33 525 3 3 ZTF_r 470280921015 0 4.8612 171.92 6.13822 26.0301 1.79918e-05 0.0320086 0.11609 2.84941e-05 349 30. 0.087918 0.056291 20.023 26.0301 3 2458224.7809259 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 34 525 3 2 ZTF_r 472231780915 0 1.9524 298.499 6.78427 26.1715 8.7343e-06 0.0239063 0.109941 1.36438e-05 406 30. 0.054982 0.050285 20.4519 26.275 2 2458226.7317824 525120209 1 -49.39369359411 27.241470 -2.016953 1.143900 -22.78143770632 50.960274 -0.450054 1.038670 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 35 525 3 3 ZTF_r 472231781015 0 2.1105 213.329 6.7621 26.1472 1.15179e-05 0.0255159 0.10628 1.81995e-05 349 30. 0.061074 0.052772 20.4442 26.275 2 2458226.7317824 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 36 525 3 3 ZTF_r 473270301015 0 3.8555 140.912 6.59575 25.8012 2.6325e-05 0.0384047 0.118322 4.10934e-05 347 30. 0.097641 0.061771 19.6551 25.8012 1 2458227.7703009 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 37 525 3 2 ZTF_r 473270300915 0 10.3672 199.89 6.76384 25.8264 1.76489e-05 0.0342558 0.120572 2.76983e-05 408 30. 0.069604 0.056236 19.7714 25.8264 1 2458227.7703009 525120209 1 -52.55650468528 35.308884 -1.655760 1.183404 147.13437750216 55.994629 2.645349 1.099115 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 38 525 3 3 ZTF_g 473296031015 0 4.3291 92.2002 4.52661 26.2419 2.00818e-05 0.0341816 -0.0262126 3.21474e-05 351 30. 0.078283 0.060985 20.6244 26.2419 1 2458227.7960301 525120110 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.907303 2458274.728357 57,61
 39 525 3 2 ZTF_g 473296030915 0 2.5349 96.35 4.37884 26.2534 1.14621e-05 0.0276873 -0.0203029 1.82474e-05 405 30. 0.069407 0.059832 20.7568 26.2534 1 2458227.7960301 525120109 1 14.01826219621 24.924765 0.625630 0.996081 -55.01607953896 39.362286 -1.407099 1.106261 0.18874094764769 17.7389995574951 0.0549999997019768 4.79099988937378 0.314000010490417 2458166.907303 2458242.727870 0
 40 525 3 3 ZTF_g 473297021015 0 4.0433 92.8143 4.51922 26.2377 2.31503e-05 0.0367167 -0.0252188 3.63882e-05 353 30. 0.077995 0.058991 20.5981 26.2377 3 2458227.7970255 525120110 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.907303 2458274.728357 57,61
 41 525 3 2 ZTF_g 473297020915 0 3.1036 96.312 4.39194 26.2586 1.29713e-05 0.0294856 -0.0290061 2.08275e-05 405 30. 0.068014 0.057177 20.6995 26.2586 3 2458227.7970255 525120109 1 -31.16752812705 22.986431 -1.508293 1.096627 -83.66329886856 35.859467 -2.348802 1.104311 0.18874094764769 17.7389995574951 0.0549999997019768 4.79099988937378 0.314000010490417 2458166.907303 2458242.727870 0
 42 525 3 2 ZTF_g 475272370915 0 2.6665 96.1026 5.2823 26.3313 1.63103e-05 0.0325338 -0.116338 2.5659e-05 400 30. 0.06001 0.056923 20.4729 26.3313 3 2458229.7723727 525120109 1 78.83020823972 28.960350 3.027915 1.041745 -23.99904008425 46.713398 -0.517211 1.056148 0.18874094764769 17.7389995574951 0.0549999997019768 4.79099988937378 0.314000010490417 2458166.907303 2458242.727870 0
 43 525 3 3 ZTF_g 475272371015 0 2.5279 93.0981 5.33915 26.3114 1.84178e-05 0.0321026 -0.101368 2.96043e-05 344 30. 0.066196 0.059555 20.5302 26.3114 3 2458229.7723727 525120110 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.907303 2458274.728357 57,61
 44 525 3 2 ZTF_r 476231990915 0 1.8582 302.18 20.0595 25.6149 8.31924e-05 0.0731922 0.0865565 0.000129103 400 30. 0.057859 0.050396 19.2738 26.275 1 2458230.7319907 525120209 1 1133.31782724158 67.353210 18.717516 1.254452 2042.57007701224 130.199280 15.793688 1.030621 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 45 525 3 3 ZTF_r 476231991015 0 1.9248 215.258 14.1952 25.8437 0.000136786 0.0878821 0.0901017 0.000215105 349 30. 0.065699 0.055443 19.6478 26.275 1 2458230.7319907 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 46 525 3 2 ZTF_r 476232900915 0 1.7844 298.649 10.6263 25.9891 2.08573e-05 0.0365913 0.105416 3.21758e-05 400 30. 0.058119 0.054191 20.0227 26.275 3 2458230.7329051 525120209 1 -148.13095870998 37.338821 -4.413062 1.209327 -254.85343246935 74.703194 -3.434524 1.026849 0.220522732986422 16.8209995269775 0.0549999997019768 4.86100006103516 0.321999996900558 2458155.925868 2458186.875729 0
 47 525 3 3 ZTF_r 476232901015 0 1.7885 212.85 11.2457 25.9159 4.42108e-05 0.0500381 0.0962716 6.90904e-05 348 30. 0.062198 0.050923 19.9351 26.275 3 2458230.7329051 525120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458155.939062 2458186.875729 57,61
 48 525 3 2 ZTF_g 476294890915 0 2.0628 54.1089 7.19492 25.7406 0.000167147 0.102849 -0.0871316 0.000284625 378 30. 0.05577 0.054408 19.6937 25.7406 3 2458230.7948958 525120109 1 92.81795310134 28.819313 3.582640 1.003530 116.85967238299 53.365891 2.204530 1.042855 0.18874094764769 17.7389995574951 0.0549999997019768 4.79099988937378 0.314000010490417 2458166.907303 2458242.727870 0
 49 525 3 3 ZTF_g 476294891015 0 1.9866 62.8038 6.96186 25.8665 5.13169e-05 0.0526091 -0.0717556 8.77779e-05 326 30. 0.061497 0.057639 19.9665 25.8665 3 2458230.7948958 525120110 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.907303 2458274.728357 57,61
 50 525 3 2 ZTF_g 476310850915 0 2.4482 78.8931 6.42874 26.1034 1.90183e-05 0.0350614 -0.0731031 3.06261e-05 395 30. 0.061745 0.056243 20.3068 26.1034 1 2458230.8108565 525120109 1 71.6621037363 27.611513 2.887049 1.018824 13.80955286691 49.276550 0.282133 1.047511 0.18874094764769 17.7389995574951 0.0549999997019768 4.79099988937378 0.314000010490417 2458166.907303 2458242.727870 0
