# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-07 at 06:50:32
#
# Requested input R.A. = 149.8127661 degrees
# Requested input Dec. = 0.9982238 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 468 3 3 ZTF_r 477147211015 0 1.6793 451.017 10.3221 26.1441 9.8056e-06 0.0279102 0.0912963 1.46397e-05 534 30. 0.04617 0.044712 19.958 26.1441 1 2458231.6472106 468120210 1 -11.04093558514 38.365067 -0.320129 1.007481 -20.95196928142 79.895943 -0.264007 1.028194 0.116497341751188 19.525 0.0230000000447035 0.578999996185303 -0.034000001847744 2458160.768681 2458450.010741 0
 10 417 14 2 ZTF_g 480229035315 0 2.7774 150.609 16.6494 26.2509 2.27769e-05 0.0351669 -0.0550766 5.19514e-05 354 30. 0.051781 0.071367 19.1133 26.2509 1 2458234.7290394 417120153 1 -105.84771597628 87.042274 -1.352714 0.993616 -199.51661114477 136.722565 -1.469109 1.073042 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 11 468 3 3 ZTF_g 481207541015 0 2.5524 131.4 14.7783 26.2311 2.74144e-05 0.0403748 -0.0242453 5.55813e-05 374 30. 0.049989 0.056622 19.3183 26.2311 1 2458235.7075463 468120110 1 -26.22279578231 80.983665 -0.360194 0.995613 40.90992430605 129.441269 0.318179 1.072750 0.070978435336198 19.5699998855591 0.0230000000447035 0.888999998569489 -0.0329999998211861 2458166.891343 2458444.020370 0
 12 468 3 3 ZTF_g 484147781015 0 2.8068 130.854 15.2406 26.2606 2.9774e-05 0.0411064 -0.064589 6.13947e-05 354 30. 0.046858 0.057802 19.197 26.2606 1 2458238.6477894 468120110 1 -12.95510071953 85.885918 -0.167793 1.024679 186.30137154382 133.133926 1.408778 1.064197 0.070978435336198 19.5699998855591 0.0230000000447035 0.888999998569489 -0.0329999998211861 2458166.891343 2458444.020370 0
 13 468 3 3 ZTF_r 489150701015 0 2.1235 437.694 7.12822 26.1293 6.1714e-06 0.022007 0.0775852 9.21415e-06 534 30. 0.044519 0.049117 20.1866 26.1293 1 2458243.650706 468120210 1 45.33133356626 29.975105 1.682258 1.037508 -38.90170676672 57.784470 -0.677755 1.029700 0.116497341751188 19.525 0.0230000000447035 0.578999996185303 -0.034000001847744 2458160.768681 2458450.010741 0
 14 468 3 3 ZTF_g 489192611015 0 2.9575 122.522 5.18251 26.22 1.54883e-05 0.0346532 -0.120096 2.38042e-05 521 30. 0.059716 0.059374 20.2909 26.22 1 2458243.6926157 468120110 1 19.50633470586 28.705643 0.755898 0.956292 7.29357932362 45.908520 0.159942 1.036970 0.070978435336198 19.5699998855591 0.0230000000447035 0.888999998569489 -0.0329999998211861 2458166.891343 2458444.020370 0
 15 417 14 2 ZTF_r 490153145315 0 2.5922 362.123 7.03899 26.1597 6.6874e-06 0.0243381 0.0852042 1.06342e-05 552 30. 0.052451 0.058441 19.989 26.1597 1 2458244.6531481 417120253 1 21.04196784544 35.264069 0.663756 0.948017 17.055331362 57.173038 0.300320 1.043573 0.107813786835047 19.4939998626709 0.0209999997168779 0.626999974250793 -0.0280000008642673 2458165.895613 2458450.022870 0
 16 417 14 2 ZTF_g 490192485315 0 2.7998 145.287 5.65154 26.2132 1.20284e-05 0.0322266 -0.102784 2.06539e-05 530 30. 0.054277 0.050397 20.1644 26.2132 1 2458244.6924884 417120153 1 23.3455407137 29.243248 0.888041 0.932382 97.68896023231 45.729156 2.150639 1.049727 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 17 468 3 3 ZTF_g 493187781015 0 1.7995 129.802 4.92239 26.2308 1.04049e-05 0.0288473 -0.0601605 1.57345e-05 534 30. 0.04778 0.050128 20.8624 26.2308 1 2458247.6877894 468120110 1 3.76405750966 17.269659 0.242453 1.000212 -10.31478334074 33.331093 -0.311549 1.040160 0.070978435336198 19.5699998855591 0.0230000000447035 0.888999998569489 -0.0329999998211861 2458166.891343 2458444.020370 0
 18 417 14 2 ZTF_r 493216125315 0 1.9944 371.348 6.80508 26.1443 6.2141e-06 0.0233915 0.098286 9.86134e-06 547 30. 0.05186 0.048748 20.3732 26.1443 1 2458247.7161227 417120253 1 0.61201607909 25.736500 0.026453 1.013515 42.63680367415 46.919842 0.914836 1.059039 0.107813786835047 19.4939998626709 0.0209999997168779 0.626999974250793 -0.0280000008642673 2458165.895613 2458450.022870 0
 19 468 3 3 ZTF_r 493216581015 0 2.3469 446.473 6.38369 26.1121 7.5502e-06 0.0242466 0.1007 1.13509e-05 529 30. 0.054935 0.05264 20.4013 26.1121 1 2458247.7165856 468120210 1 46.1830375216 26.152817 1.964350 1.030215 64.48791915419 48.303699 1.344043 1.045759 0.116497341751188 19.525 0.0230000000447035 0.578999996185303 -0.034000001847744 2458160.768681 2458450.010741 0
 20 468 3 3 ZTF_r 500169491015 0 1.8364 449.516 6.67058 26.1289 7.0253e-06 0.0236975 0.101649 1.0579e-05 534 30. 0.04765 0.043652 20.4114 26.1289 1 2458254.6694907 468120210 1 41.42432993793 29.037315 1.586916 0.916988 3.42036663393 55.989166 0.061501 1.036200 0.116497341751188 19.525 0.0230000000447035 0.578999996185303 -0.034000001847744 2458160.768681 2458450.010741 0
 21 417 14 2 ZTF_g 501170615315 0 2.8413 151.119 6.0654 26.2679 1.60097e-05 0.0362842 -0.103995 2.638e-05 520 30. 0.048447 0.045674 20.2144 26.2679 1 2458255.6706134 417120153 1 0.30699376015 28.149939 0.012131 1.021709 -18.09057692358 45.409824 -0.401068 1.051149 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 22 468 3 3 ZTF_i 503184951015 0 2.2124 194.729 7.44533 25.4217 3.4497e-06 0.0248218 0.182763 1.5458e-05 531 30. 0.052828 0.055793 19.4279 25.4217 1 2458257.6849537 468120310 1 98.70083165971 34.583462 3.174732 0.921187 119.56287813671 60.653889 1.984508 1.052742 0.103379101412731 19.3040000534058 0.0320000015199184 0.851000010967255 0.0399999991059303 2458257.684954 2459307.706493 0
 23 468 3 3 ZTF_g 504162961015 0 2.0885 120.681 8.35552 26.1836 1.38815e-05 0.0329213 -0.0825378 2.22335e-05 502 30. 0.03954 0.047632 20.0657 26.1836 1 2458258.662963 468120110 1 65.39849699941 33.855736 2.148772 0.902609 106.75604390212 63.715034 1.686808 1.031603 0.070978435336198 19.5699998855591 0.0230000000447035 0.888999998569489 -0.0329999998211861 2458166.891343 2458444.020370 0
 24 468 3 3 ZTF_r 504192361015 0 1.9301 409.75 8.0284 26.0257 9.4905e-06 0.027377 0.108457 1.41369e-05 532 30. 0.052286 0.052279 20.0757 26.0257 1 2458258.6923611 468120210 1 16.71850377903 32.904701 0.565190 0.922795 2.70698529827 62.502224 0.043602 1.037463 0.116497341751188 19.525 0.0230000000447035 0.578999996185303 -0.034000001847744 2458160.768681 2458450.010741 0
 25 417 14 2 ZTF_g 505170305315 32 2.5363 22.7665 15.8491 24.2484 0.000365107 0.048741 -0.0461016 0.00105066 85 30. 0.056647 0.063733 17.2 24.2484 1 2458259.6703009 417120153 1 84.88575915775 73.623894 1.282540 1.054370 65.62501276331 124.535721 0.530506 1.053157 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 26 417 14 2 ZTF_r 505235095315 33554480 2.48 17.1536 21.4214 22.8202 0.0068289 0.0847497 0.246458 0.0165365 19 30. 0.072074 0.072157 15.4616 22.8202 1 2458259.7350926 417120253 1 -120.88634867717 103.181328 -1.303259 1.006585 -269.31271934036 176.514069 -1.536005 1.079355 0.107813786835047 19.4939998626709 0.0209999997168779 0.626999974250793 -0.0280000008642673 2458165.895613 2458450.022870 0
 27 468 3 3 ZTF_g 668498861015 0 2.6625 116.711 10.2919 26.1376 2.63025e-05 0.0417767 -0.0418592 4.87311e-05 423 30. 0.06717 0.061699 19.5562 26.1376 3 2458422.9988657 468120110 1 9.27910631107 51.620922 0.199956 1.060615 42.46204766592 82.739838 0.516656 1.049379 0.070978435336198 19.5699998855591 0.0230000000447035 0.888999998569489 -0.0329999998211861 2458166.891343 2458444.020370 0
 28 417 14 2 ZTF_g 668499325315 0 2.618 138.068 9.76148 26.1393 1.74575e-05 0.0358596 -0.0434178 3.44829e-05 453 30. 0.05761 0.053054 19.6566 26.1393 3 2458422.9993287 417120153 1 21.58937135475 50.726215 0.473437 0.946207 -129.74858779612 81.916145 -1.594587 1.061940 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 29 417 14 2 ZTF_r 668524135315 0 2.7999 355.986 9.93562 26.1137 1.14571e-05 0.0315865 0.103747 1.82284e-05 539 30. 0.059769 0.049153 19.5404 26.1137 3 2458423.0241319 417120253 1 25.13606151429 53.470375 0.522924 1.032419 62.5771890315 83.771667 0.752028 1.056855 0.107813786835047 19.4939998626709 0.0209999997168779 0.626999974250793 -0.0280000008642673 2458165.895613 2458450.022870 56
 30 468 3 3 ZTF_r 668524591015 0 2.436 440.453 10.4941 26.1015 1.17611e-05 0.0302677 0.0968021 1.7455e-05 530 30. 0.051123 0.047595 19.5754 26.1015 3 2458423.0245949 468120210 1 -33.27477403804 47.294178 -0.782640 1.028847 -79.51509724516 80.908943 -0.989392 1.042035 0.116497341751188 19.525 0.0230000000447035 0.578999996185303 -0.034000001847744 2458160.768681 2458450.010741 0
 31 417 14 2 ZTF_g 669481645315 0 3.6951 104.572 11.7962 25.8356 8.67724e-05 0.0589457 -0.0247391 0.000218344 279 30. 0.093024 0.068888 18.8242 25.8356 1 2458423.9816435 417120153 1 -73.48182667837 80.487785 -1.015558 1.066850 -119.48630684874 105.659981 -1.138473 1.128579 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 32 417 14 2 ZTF_g 669498475315 0 2.7931 137.451 9.298 26.1344 2.14172e-05 0.0400737 -0.0528947 4.2818e-05 456 30. 0.072115 0.060702 19.6417 26.1344 3 2458423.9984722 417120153 1 7.15642598415 50.984043 0.156141 0.986409 -58.94670951989 79.863609 -0.743063 1.059121 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 33 417 14 2 ZTF_r 669504665315 0 2.6636 347.674 10.5972 26.0965 1.33155e-05 0.034687 0.0965225 2.11985e-05 557 30. 0.060522 0.047051 19.4938 26.0965 1 2458424.0046644 417120253 1 12.43655504619 54.834431 0.252291 0.955049 -80.75139967715 88.852509 -0.914946 1.050011 0.107813786835047 19.4939998626709 0.0209999997168779 0.626999974250793 -0.0280000008642673 2458165.895613 2458450.022870 0
 34 417 14 2 ZTF_r 669505655315 0 2.6016 348.204 10.5814 26.0836 1.27813e-05 0.0340748 0.102745 2.03296e-05 558 30. 0.056807 0.052547 19.5562 26.0836 3 2458424.0056597 417120253 1 -0.04335822207 57.873314 -0.000833 0.918657 46.1280946287 91.997498 0.504783 1.071466 0.107813786835047 19.4939998626709 0.0209999997168779 0.626999974250793 -0.0280000008642673 2458165.895613 2458450.022870 0
 35 417 14 2 ZTF_r 671478005315 0 2.7804 352.321 8.03636 26.1185 1.08541e-05 0.0310622 0.101133 1.72098e-05 550 30. 0.076524 0.059883 19.7877 26.1185 3 2458425.9780093 417120253 1 -32.07815776795 45.337837 -0.787052 0.973676 -25.43445845891 70.677002 -0.362293 1.068095 0.107813786835047 19.4939998626709 0.0209999997168779 0.626999974250793 -0.0280000008642673 2458165.895613 2458450.022870 0
 36 417 14 2 ZTF_g 671522395315 0 3.4706 150.264 6.20483 26.2306 2.93118e-05 0.047989 -0.051917 5.50071e-05 478 30. 0.096627 0.087099 19.9733 26.2306 3 2458426.0223958 417120153 1 -47.55739364524 39.538155 -1.338001 1.018760 -48.49796739924 54.335361 -0.898579 1.104942 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 37 468 3 3 ZTF_g 671542621015 0 3.0562 130.844 7.78023 26.2699 1.81318e-05 0.0362969 -0.0799163 3.13648e-05 466 30. 0.073202 0.064696 19.9052 26.2699 1 2458426.0426273 468120110 1 -23.43644725701 44.639103 -0.584025 0.828235 -14.46825447369 67.816078 -0.214782 1.057528 0.070978435336198 19.5699998855591 0.0230000000447035 0.888999998569489 -0.0329999998211861 2458166.891343 2458444.020370 0
 38 417 14 2 ZTF_g 672460255315 0 3.0722 132.712 5.33116 26.0913 2.13161e-05 0.0422985 -0.0420739 3.68737e-05 523 30. 0.073062 0.066748 20.1209 26.0913 3 2458426.9602546 417120153 1 77.03301618276 31.405874 2.728480 1.010160 142.55694576825 47.178715 3.041988 1.063603 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 39 417 14 2 ZTF_g 672461215315 0 2.5956 133.284 5.32307 26.105 1.40628e-05 0.0352106 -0.0615814 2.33733e-05 542 30. 0.065502 0.05759 20.2842 26.105 1 2458426.9612153 417120153 1 -16.65224969003 26.355471 -0.702841 0.988894 -5.66517571561 43.877674 -0.129983 1.049216 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 40 468 3 3 ZTF_g 672481581015 0 2.7004 120.409 5.55876 26.1968 1.75493e-05 0.0366883 -0.120057 2.65875e-05 522 30. 0.068055 0.058062 20.2822 26.1968 3 2458426.9815856 468120110 1 -20.81517569384 25.416067 -0.911017 1.042462 0.92575697352 43.637047 0.021358 1.030509 0.070978435336198 19.5699998855591 0.0230000000447035 0.888999998569489 -0.0329999998211861 2458166.891343 2458444.020370 0
 41 417 14 2 ZTF_r 672521535315 0 2.0336 342.869 7.08652 26.0894 6.6994e-06 0.0245623 0.087261 1.06448e-05 552 30. 0.051732 0.049942 20.2693 26.0894 1 2458427.0215394 417120253 1 -34.23953875337 29.254221 -1.301950 0.912899 -106.85968487421 55.911213 -1.924111 1.034547 0.107813786835047 19.4939998626709 0.0209999997168779 0.626999974250793 -0.0280000008642673 2458165.895613 2458450.022870 0
 42 468 3 3 ZTF_r 672539241015 0 2.0438 449.738 7.7153 26.1433 7.2959e-06 0.0238875 0.0901423 1.07869e-05 536 30. 0.062144 0.048017 20.1519 26.1433 3 2458427.0392477 468120210 1 32.98294050797 31.891840 1.150442 0.919854 14.49802695432 59.495575 0.245324 1.036621 0.116497341751188 19.525 0.0230000000447035 0.578999996185303 -0.034000001847744 2458160.768681 2458450.010741 0
 43 417 14 2 ZTF_r 672539695315 0 2.0696 370.21 7.58355 26.1597 7.5445e-06 0.0260726 0.0893461 1.18593e-05 558 30. 0.058407 0.046363 20.2036 26.1597 3 2458427.0396991 417120253 1 19.86232322998 26.981596 0.818874 0.983751 34.77536094325 50.161667 0.697935 1.040548 0.107813786835047 19.4939998626709 0.0209999997168779 0.626999974250793 -0.0280000008642673 2458165.895613 2458450.022870 0
 44 468 3 3 ZTF_r 673498471015 0 3.2481 409.038 7.57303 26.0264 1.30539e-05 0.031987 0.093281 1.94049e-05 536 30. 0.063626 0.056762 19.628 26.0264 3 2458427.9984722 468120210 1 -30.78087124138 43.868710 -0.780514 1.076939 -73.93150307316 61.669376 -1.206911 1.109343 0.116497341751188 19.525 0.0230000000447035 0.578999996185303 -0.034000001847744 2458160.768681 2458450.010741 0
 45 417 14 2 ZTF_r 673498925315 0 3.4367 323.049 7.29096 26.0053 1.65861e-05 0.0382909 0.106467 2.6426e-05 545 30. 0.063839 0.054629 19.5941 26.0053 3 2458427.9989236 417120253 1 -19.70089069223 48.941410 -0.447779 0.988194 -17.81584426385 66.325523 -0.270421 1.132538 0.107813786835047 19.4939998626709 0.0209999997168779 0.626999974250793 -0.0280000008642673 2458165.895613 2458450.022870 0
 46 468 3 3 ZTF_g 673523901015 0 3.0768 128.554 5.09681 26.2416 1.78437e-05 0.0373678 -0.0677872 2.76771e-05 521 30. 0.061338 0.056884 20.3218 26.2416 3 2458428.0239005 468120110 1 -8.66301699891 30.301687 -0.318022 0.919233 -8.09676978962 44.867268 -0.181676 1.071301 0.070978435336198 19.5699998855591 0.0230000000447035 0.888999998569489 -0.0329999998211861 2458166.891343 2458444.020370 0
 47 417 14 2 ZTF_g 675481225315 0 2.0465 141.752 4.37961 26.1528 9.2532e-06 0.0288875 -0.0435784 1.48989e-05 549 30. 0.054432 0.054156 20.8362 26.1528 3 2458429.9812269 417120153 1 -9.14044108754 17.683100 -0.574994 0.911373 -0.77688265065 31.717812 -0.024659 1.061731 0.120408833529521 19.5860001564026 0.0230000000447035 0.842999994754791 0.0280000008642673 2458202.754676 2458441.984757 0
 48 468 3 3 ZTF_g 675481671015 0 2.1211 121.815 4.62836 26.1735 1.08529e-05 0.0291625 -0.0705707 1.61831e-05 534 30. 0.057668 0.056276 20.7397 26.1735 1 2458429.9816782 468120110 1 -14.37037166478 18.183868 -0.879096 1.066134 -29.84843209253 33.850033 -0.887723 1.032592 0.070978435336198 19.5699998855591 0.0230000000447035 0.888999998569489 -0.0329999998211861 2458166.891343 2458444.020370 0
